time,species,N,Parameter,Estimate
27,Annual susceptible biomass,254.44926297717956,l_P,1
28,Annual susceptible biomass,254.44924938805133,l_P,1
29,Annual susceptible biomass,254.44924351992324,l_P,1
30,Annual susceptible biomass,254.4492409908878,l_P,1
31,Annual susceptible biomass,254.44923990289885,l_P,1
32,Annual susceptible biomass,254.4492394356003,l_P,1
33,Annual susceptible biomass,254.44923923519968,l_P,1
34,Annual susceptible biomass,254.44923914937834,l_P,1
35,Annual susceptible biomass,254.449239112677,l_P,1
36,Annual susceptible biomass,254.44923909698042,l_P,1
37,Annual susceptible biomass,254.44923909028734,l_P,1
38,Annual susceptible biomass,254.44923908744016,l_P,1
39,Annual susceptible biomass,254.44923908622764,l_P,1
40,Annual susceptible biomass,254.44923908571377,l_P,1
41,Annual susceptible biomass,254.44923908549265,l_P,1
42,Annual susceptible biomass,254.44923908540835,l_P,1
43,Annual susceptible biomass,254.44923908535844,l_P,1
44,Annual susceptible biomass,254.44923908533895,l_P,1
45,Annual susceptible biomass,254.4492390853315,l_P,1
46,Annual susceptible biomass,254.44923908533912,l_P,1
47,Annual susceptible biomass,254.4492390853302,l_P,1
48,Annual susceptible biomass,254.44923908533127,l_P,1
49,Annual susceptible biomass,254.44923908533366,l_P,1
50,Annual susceptible biomass,254.4492390853294,l_P,1
1,Perennial first-year susceptible biomass,2.9670519570942755,l_P,1
2,Perennial first-year susceptible biomass,2.9670519570942755,l_P,1
3,Perennial first-year susceptible biomass,2.9112425583471175,l_P,1
4,Perennial first-year susceptible biomass,2.5809351778013525,l_P,1
5,Perennial first-year susceptible biomass,1.0787128551403924,l_P,1
6,Perennial first-year susceptible biomass,3.060712847074132,l_P,1
7,Perennial first-year susceptible biomass,5.0504731024032345,l_P,1
8,Perennial first-year susceptible biomass,3.918580667072071,l_P,1
9,Perennial first-year susceptible biomass,3.792275515762473,l_P,1
10,Perennial first-year susceptible biomass,3.6976565467534,l_P,1
11,Perennial first-year susceptible biomass,3.639331260153189,l_P,1
12,Perennial first-year susceptible biomass,3.6072108897737234,l_P,1
13,Perennial first-year susceptible biomass,3.5907798375871343,l_P,1
14,Perennial first-year susceptible biomass,3.582750607636914,l_P,1
15,Perennial first-year susceptible biomass,3.5789406238359174,l_P,1
16,Perennial first-year susceptible biomass,3.5771684703105713,l_P,1
17,Perennial first-year susceptible biomass,3.5763559755060568,l_P,1
18,Perennial first-year susceptible biomass,3.5759875283430658,l_P,1
19,Perennial first-year susceptible biomass,3.575821895361365,l_P,1
20,Perennial first-year susceptible biomass,3.575747965695947,l_P,1
21,Perennial first-year susceptible biomass,3.5757151643627956,l_P,1
22,Perennial first-year susceptible biomass,3.5757006850812667,l_P,1
23,Perennial first-year susceptible biomass,3.575694321727415,l_P,1
24,Perennial first-year susceptible biomass,3.575691535918465,l_P,1
25,Perennial first-year susceptible biomass,3.5756903204545245,l_P,1
26,Perennial first-year susceptible biomass,3.5756897917363784,l_P,1
27,Perennial first-year susceptible biomass,3.575689562365365,l_P,1
28,Perennial first-year susceptible biomass,3.575689463098671,l_P,1
29,Perennial first-year susceptible biomass,3.5756894202319094,l_P,1
30,Perennial first-year susceptible biomass,3.5756894017567764,l_P,1
31,Perennial first-year susceptible biomass,3.575689393808714,l_P,1
32,Perennial first-year susceptible biomass,3.5756893903948357,l_P,1
33,Perennial first-year susceptible biomass,3.5756893889308023,l_P,1
34,Perennial first-year susceptible biomass,3.575689388303834,l_P,1
35,Perennial first-year susceptible biomass,3.5756893880357397,l_P,1
36,Perennial first-year susceptible biomass,3.575689387920967,l_P,1
37,Perennial first-year susceptible biomass,3.575689387872112,l_P,1
38,Perennial first-year susceptible biomass,3.5756893878513525,l_P,1
39,Perennial first-year susceptible biomass,3.57568938784251,l_P,1
40,Perennial first-year susceptible biomass,3.575689387838731,l_P,1
41,Perennial first-year susceptible biomass,3.575689387837093,l_P,1
42,Perennial first-year susceptible biomass,3.5756893878365155,l_P,1
43,Perennial first-year susceptible biomass,3.575689387836108,l_P,1
44,Perennial first-year susceptible biomass,3.5756893878359706,l_P,1
45,Perennial first-year susceptible biomass,3.5756893878359106,l_P,1
46,Perennial first-year susceptible biomass,3.5756893878360403,l_P,1
47,Perennial first-year susceptible biomass,3.5756893878359026,l_P,1
48,Perennial first-year susceptible biomass,3.5756893878359444,l_P,1
49,Perennial first-year susceptible biomass,3.575689387835966,l_P,1
50,Perennial first-year susceptible biomass,3.5756893878359297,l_P,1
1,Perennial adult susceptible biomass,661.8698752193778,l_P,1
2,Perennial adult susceptible biomass,661.8698752193778,l_P,1
3,Perennial adult susceptible biomass,657.0194509306741,l_P,1
4,Perennial adult susceptible biomass,627.6851563448411,l_P,1
5,Perennial adult susceptible biomass,476.8549707059243,l_P,1
6,Perennial adult susceptible biomass,41.09787252535598,l_P,1
7,Perennial adult susceptible biomass,49.33621912023028,l_P,1
8,Perennial adult susceptible biomass,48.20532023235081,l_P,1
9,Perennial adult susceptible biomass,46.28318921422877,l_P,1
10,Perennial adult susceptible biomass,44.72200428429389,l_P,1
11,Perennial adult susceptible biomass,43.73316060142446,l_P,1
12,Perennial adult susceptible biomass,43.18630945328606,l_P,1
13,Perennial adult susceptible biomass,42.90639880392768,l_P,1
14,Perennial adult susceptible biomass,42.769601638512064,l_P,1
15,Perennial adult susceptible biomass,42.7046810218575,l_P,1
16,Perennial adult susceptible biomass,42.674478790348566,l_P,1
17,Perennial adult susceptible biomass,42.66062896099251,l_P,1
18,Perennial adult susceptible biomass,42.654347181317256,l_P,1
19,Perennial adult susceptible biomass,42.651522752128606,l_P,1
20,Perennial adult susceptible biomass,42.65026188184077,l_P,1
21,Perennial adult susceptible biomass,42.64970237851172,l_P,1
22,Perennial adult susceptible biomass,42.64945537091365,l_P,1
23,Perennial adult susceptible biomass,42.6493468045887,l_P,1
24,Perennial adult susceptible biomass,42.649299270984756,l_P,1
25,Perennial adult susceptible biomass,42.64927853010012,l_P,1
26,Perennial adult susceptible biomass,42.64926950729955,l_P,1
27,Perennial adult susceptible biomass,42.64926559272858,l_P,1
28,Perennial adult susceptible biomass,42.64926389848856,l_P,1
29,Perennial adult susceptible biomass,42.64926316681813,l_P,1
30,Perennial adult susceptible biomass,42.649262851460705,l_P,1
31,Perennial adult susceptible biomass,42.64926271578681,l_P,1
32,Perennial adult susceptible biomass,42.6492626575097,l_P,1
33,Perennial adult susceptible biomass,42.64926263251659,l_P,1
34,Perennial adult susceptible biomass,42.64926262181291,l_P,1
35,Perennial adult susceptible biomass,42.6492626172353,l_P,1
36,Perennial adult susceptible biomass,42.649262615276825,l_P,1
37,Perennial adult susceptible biomass,42.64926261444236,l_P,1
38,Perennial adult susceptible biomass,42.64926261408734,l_P,1
39,Perennial adult susceptible biomass,42.649262613936024,l_P,1
40,Perennial adult susceptible biomass,42.649262613872125,l_P,1
41,Perennial adult susceptible biomass,42.64926261384423,l_P,1
42,Perennial adult susceptible biomass,42.64926261383414,l_P,1
43,Perennial adult susceptible biomass,42.64926261382738,l_P,1
44,Perennial adult susceptible biomass,42.649262613825144,l_P,1
45,Perennial adult susceptible biomass,42.649262613824206,l_P,1
46,Perennial adult susceptible biomass,42.64926261382564,l_P,1
47,Perennial adult susceptible biomass,42.64926261382377,l_P,1
48,Perennial adult susceptible biomass,42.64926261382447,l_P,1
49,Perennial adult susceptible biomass,42.64926261382479,l_P,1
50,Perennial adult susceptible biomass,42.649262613823865,l_P,1
1,Annual infected biomass,0,l_P,1
2,Annual infected biomass,2.4517599880248158,l_P,1
3,Annual infected biomass,17.486851988561348,l_P,1
4,Annual infected biomass,101.61664813342973,l_P,1
5,Annual infected biomass,217.68211152088384,l_P,1
6,Annual infected biomass,205.59461545151066,l_P,1
7,Annual infected biomass,215.16018364535768,l_P,1
8,Annual infected biomass,230.87243074131985,l_P,1
9,Annual infected biomass,243.55523543176798,l_P,1
10,Annual infected biomass,251.5397179404195,l_P,1
11,Annual infected biomass,255.9433445185729,l_P,1
12,Annual infected biomass,258.1942255932153,l_P,1
13,Annual infected biomass,259.2932416133946,l_P,1
14,Annual infected biomass,259.81442430778856,l_P,1
15,Annual infected biomass,260.05673930505606,l_P,1
16,Annual infected biomass,260.1678001625334,l_P,1
17,Annual infected biomass,260.2181512582502,l_P,1
18,Annual infected biomass,260.24078180445935,l_P,1
19,Annual infected biomass,260.25088122317436,l_P,1
20,Annual infected biomass,260.25536154861953,l_P,1
21,Annual infected biomass,260.25733903714763,l_P,1
22,Annual infected biomass,260.258208014876,l_P,1
23,Annual infected biomass,260.2585884100096,l_P,1
24,Annual infected biomass,260.25875436536273,l_P,1
25,Annual infected biomass,260.25882654967745,l_P,1
26,Annual infected biomass,260.2588578630295,l_P,1
27,Annual infected biomass,260.2588714139868,l_P,1
28,Annual infected biomass,260.25887726545955,l_P,1
29,Annual infected biomass,260.25887978725507,l_P,1
30,Annual infected biomass,260.25888087210103,l_P,1
31,Annual infected biomass,260.25888133804045,l_P,1
32,Annual infected biomass,260.258881537855,l_P,1
33,Annual infected biomass,260.2588816234226,l_P,1
34,Annual infected biomass,260.2588816600161,l_P,1
35,Annual infected biomass,260.25888167566603,l_P,1
36,Annual infected biomass,260.258881682339,l_P,1
37,Annual infected biomass,260.2588816851766,l_P,1
38,Annual infected biomass,260.25888168638505,l_P,1
39,Annual infected biomass,260.25888168689755,l_P,1
40,Annual infected biomass,260.25888168711913,l_P,1
41,Annual infected biomass,260.25888168720206,l_P,1
42,Annual infected biomass,260.25888168725197,l_P,1
43,Annual infected biomass,260.2588816872724,l_P,1
44,Annual infected biomass,260.25888168727937,l_P,1
45,Annual infected biomass,260.25888168727073,l_P,1
46,Annual infected biomass,260.25888168728113,l_P,1
47,Annual infected biomass,260.2588816872786,l_P,1
48,Annual infected biomass,260.25888168727573,l_P,1
49,Annual infected biomass,260.25888168728045,l_P,1
50,Annual infected biomass,260.2588816872882,l_P,1
1,Perennial first-year infected biomass,0,l_P,1
2,Perennial first-year infected biomass,0.05570349335339559,l_P,1
3,Perennial first-year infected biomass,0.38539395963974044,l_P,1
4,Perennial first-year infected biomass,1.8845921811263862,l_P,1
5,Perennial first-year infected biomass,2.330508794512433,l_P,1
6,Perennial first-year infected biomass,1.910118307233934,l_P,1
7,Perennial first-year infected biomass,1.549564701892731,l_P,1
8,Perennial first-year infected biomass,1.6526364523762747,l_P,1
9,Perennial first-year infected biomass,1.7452547541769583,l_P,1
10,Perennial first-year infected biomass,1.8045979298932442,l_P,1
11,Perennial first-year infected biomass,1.8373384609868484,l_P,1
12,Perennial first-year infected biomass,1.8540350901283513,l_P,1
13,Perennial first-year infected biomass,1.8621675874922783,l_P,1
14,Perennial first-year infected biomass,1.866016190730642,l_P,1
15,Perennial first-year infected biomass,1.8678024616743167,l_P,1
16,Perennial first-year infected biomass,1.8686200151618972,l_P,1
17,Perennial first-year infected biomass,1.8689902336323023,l_P,1
18,Perennial first-year infected biomass,1.8691564680334254,l_P,1
19,Perennial first-year infected biomass,1.8692305929013349,l_P,1
20,Perennial first-year infected biomass,1.8692634531184358,l_P,1
21,Perennial first-year infected biomass,1.869277947833799,l_P,1
22,Perennial first-year infected biomass,1.8692843139281876,l_P,1
23,Perennial first-year infected biomass,1.8692870993823594,l_P,1
24,Perennial first-year infected biomass,1.8692883140913685,l_P,1
25,Perennial first-year infected biomass,1.8692888422487062,l_P,1
26,Perennial first-year infected biomass,1.8692890712860577,l_P,1
27,Perennial first-year infected biomass,1.8692891703731715,l_P,1
28,Perennial first-year infected biomass,1.8692892131486463,l_P,1
29,Perennial first-year infected biomass,1.8692892315790446,l_P,1
30,Perennial first-year infected biomass,1.8692892395057603,l_P,1
31,Perennial first-year infected biomass,1.8692892429096104,l_P,1
32,Perennial first-year infected biomass,1.8692892443690448,l_P,1
33,Perennial first-year infected biomass,1.8692892449938967,l_P,1
34,Perennial first-year infected biomass,1.8692892452610859,l_P,1
35,Perennial first-year infected biomass,1.869289245375361,l_P,1
36,Perennial first-year infected biomass,1.8692892454240588,l_P,1
37,Perennial first-year infected biomass,1.8692892454447625,l_P,1
38,Perennial first-year infected biomass,1.8692892454535837,l_P,1
39,Perennial first-year infected biomass,1.8692892454573111,l_P,1
40,Perennial first-year infected biomass,1.8692892454589378,l_P,1
41,Perennial first-year infected biomass,1.8692892454595158,l_P,1
42,Perennial first-year infected biomass,1.8692892454599137,l_P,1
43,Perennial first-year infected biomass,1.86928924546006,l_P,1
44,Perennial first-year infected biomass,1.8692892454601073,l_P,1
45,Perennial first-year infected biomass,1.869289245460024,l_P,1
46,Perennial first-year infected biomass,1.8692892454601324,l_P,1
47,Perennial first-year infected biomass,1.8692892454600933,l_P,1
48,Perennial first-year infected biomass,1.8692892454600742,l_P,1
49,Perennial first-year infected biomass,1.8692892454601213,l_P,1
50,Perennial first-year infected biomass,1.8692892454601842,l_P,1
1,Perennial adult infected biomass,0,l_P,1
2,Perennial adult infected biomass,4.840203370691308,l_P,1
3,Perennial adult infected biomass,34.11071327853443,l_P,1
4,Perennial adult infected biomass,184.57776581874836,l_P,1
5,Perennial adult infected biomass,45.06553605949021,l_P,1
6,Perennial adult infected biomass,27.362597723593797,l_P,1
7,Perennial adult infected biomass,28.078989166689176,l_P,1
8,Perennial adult infected biomass,29.967168351152353,l_P,1
9,Perennial adult infected biomass,31.597356237672376,l_P,1
10,Perennial adult infected biomass,32.622743683786965,l_P,1
11,Perennial adult infected biomass,33.1846219802316,l_P,1
12,Perennial adult infected biomass,33.47024552131233,l_P,1
13,Perennial adult infected biomass,33.609138814026274,l_P,1
14,Perennial adult infected biomass,33.67480977550455,l_P,1
15,Perennial adult infected biomass,33.70527387305655,l_P,1
16,Perennial adult infected biomass,33.71921214558276,l_P,1
17,Perennial adult infected biomass,33.725522395206774,l_P,1
18,Perennial adult infected biomass,33.728355290241076,l_P,1
19,Perennial adult infected biomass,33.72961831126512,l_P,1
20,Perennial adult infected biomass,33.73017815258076,l_P,1
21,Perennial adult infected biomass,33.73042507465514,l_P,1
22,Perennial adult infected biomass,33.73053351352941,l_P,1
23,Perennial adult infected biomass,33.730580956777075,l_P,1
24,Perennial adult infected biomass,33.73060164489617,l_P,1
25,Perennial adult infected biomass,33.73061063957606,l_P,1
26,Perennial adult infected biomass,33.73061453993904,l_P,1
27,Perennial adult infected biomass,33.730616227248014,l_P,1
28,Perennial adult infected biomass,33.73061695562025,l_P,1
29,Perennial adult infected biomass,33.7306172694357,l_P,1
30,Perennial adult infected biomass,33.7306174044,l_P,1
31,Perennial adult infected biomass,33.73061746235344,l_P,1
32,Perennial adult infected biomass,33.73061748720071,l_P,1
33,Perennial adult infected biomass,33.73061749783899,l_P,1
34,Perennial adult infected biomass,33.73061750238764,l_P,1
35,Perennial adult infected biomass,33.73061750433288,l_P,1
36,Perennial adult infected biomass,33.73061750516192,l_P,1
37,Perennial adult infected biomass,33.730617505514424,l_P,1
38,Perennial adult infected biomass,33.73061750566452,l_P,1
39,Perennial adult infected biomass,33.73061750572822,l_P,1
40,Perennial adult infected biomass,33.730617505755845,l_P,1
41,Perennial adult infected biomass,33.73061750576606,l_P,1
42,Perennial adult infected biomass,33.73061750577235,l_P,1
43,Perennial adult infected biomass,33.73061750577479,l_P,1
44,Perennial adult infected biomass,33.730617505775726,l_P,1
45,Perennial adult infected biomass,33.730617505774504,l_P,1
46,Perennial adult infected biomass,33.73061750577596,l_P,1
47,Perennial adult infected biomass,33.730617505775534,l_P,1
48,Perennial adult infected biomass,33.730617505775285,l_P,1
49,Perennial adult infected biomass,33.7306175057758,l_P,1
50,Perennial adult infected biomass,33.73061750577681,l_P,1
1,Conidia,5500,l_P,1
2,Conidia,84.44982158730461,l_P,1
3,Conidia,598.0042502750504,l_P,1
4,Conidia,3330.2702676558297,l_P,1
5,Conidia,3102.2344036062304,l_P,1
6,Conidia,2745.9383950230967,l_P,1
7,Conidia,2862.8805213512956,l_P,1
8,Conidia,3071.600384621812,l_P,1
9,Conidia,3241.6117122258806,l_P,1
10,Conidia,3348.724973665653,l_P,1
11,Conidia,3407.7843504229554,l_P,1
12,Conidia,3437.9604763533457,l_P,1
13,Conidia,3452.689225329347,l_P,1
14,Conidia,3459.672017822036,l_P,1
15,Conidia,3462.917802785927,l_P,1
16,Conidia,3464.40517276265,l_P,1
17,Conidia,3465.0793896469736,l_P,1
18,Conidia,3465.3823804650747,l_P,1
19,Conidia,3465.517582489958,l_P,1
20,Conidia,3465.5775554715365,l_P,1
21,Conidia,3465.6040236981407,l_P,1
22,Conidia,3465.6156539419057,l_P,1
23,Conidia,3465.6207447665884,l_P,1
24,Conidia,3465.622965623453,l_P,1
25,Conidia,3465.623931565038,l_P,1
26,Conidia,3465.624350569384,l_P,1
27,Conidia,3465.6245318877427,l_P,1
28,Conidia,3465.624610180478,l_P,1
29,Conidia,3465.6246439210217,l_P,1
30,Conidia,3465.624658435364,l_P,1
31,Conidia,3465.624664669084,l_P,1
32,Conidia,3465.6246673422975,l_P,1
33,Conidia,3465.6246684870343,l_P,1
34,Conidia,3465.6246689765776,l_P,1
35,Conidia,3465.6246691859405,l_P,1
